2	1	18	4	18	18	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	180	2019-03-16 02:46:24.575758	2019-03-16 02:54:42.742879	0:08:18.167121	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	14	4	14	14	40	5000	4	0.4	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	164	2019-03-16 02:46:24.554832	2019-03-16 02:54:42.983165	0:08:18.428333	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	3	4	3	3	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	200	2019-03-16 02:46:24.532022	2019-03-16 02:54:43.043166	0:08:18.511144	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	9	4	9	9	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	178	2019-03-16 02:46:24.543548	2019-03-16 02:54:43.167651	0:08:18.624103	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	13	4	13	13	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	199	2019-03-16 02:46:24.552549	2019-03-16 02:54:43.367334	0:08:18.814785	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	2	4	2	2	40	5000	4	0.4	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	155	2019-03-16 02:46:24.530177	2019-03-16 02:54:43.494885	0:08:18.964708	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	1	4	1	1	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	194	2019-03-16 02:46:24.528343	2019-03-16 02:54:43.543030	0:08:19.014687	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	7	4	7	7	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	165	2019-03-16 02:46:24.539338	2019-03-16 02:54:43.761181	0:08:19.221843	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	1	15	4	15	15	40	5000	4	0.5	1.0	0	0	0.009	0.009	0.1	0.1	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	183	2019-03-16 02:46:24.557132	2019-03-16 02:54:43.945257	0:08:19.388125	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	1	0	1	1	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	236	2019-03-16 02:54:44.086294	2019-03-16 03:03:00.849762	0:08:16.763468	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	9	0	9	9	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	194	2019-03-16 02:54:44.099712	2019-03-16 03:03:01.246317	0:08:17.146605	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	13	0	13	13	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	174	2019-03-16 02:54:44.116511	2019-03-16 03:03:01.323942	0:08:17.207431	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	7	0	7	7	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	176	2019-03-16 02:54:44.097406	2019-03-16 03:03:01.359086	0:08:17.261680	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	6	0	6	6	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	162	2019-03-16 02:54:44.094753	2019-03-16 03:03:01.374885	0:08:17.280132	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	15	0	15	15	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	178	2019-03-16 02:54:44.117728	2019-03-16 03:03:01.409174	0:08:17.291446	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	0	0	0	0	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	177	2019-03-16 02:54:44.084705	2019-03-16 03:03:01.525369	0:08:17.440664	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	19	0	19	19	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	159	2019-03-16 02:54:44.126562	2019-03-16 03:03:01.583941	0:08:17.457379	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	8	0	8	8	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	148	2019-03-16 02:54:44.098249	2019-03-16 03:03:01.587285	0:08:17.489036	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	4	0	4	4	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	158	2019-03-16 02:54:44.091449	2019-03-16 03:03:01.648020	0:08:17.556571	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	18	0	18	18	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	162	2019-03-16 02:54:44.124008	2019-03-16 03:03:01.659486	0:08:17.535478	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	14	0	14	14	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	151	2019-03-16 02:54:44.113380	2019-03-16 03:03:01.742024	0:08:17.628644	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	10	0	10	10	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	175	2019-03-16 02:54:44.102123	2019-03-16 03:03:01.764004	0:08:17.661881	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	5	0	5	5	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	172	2019-03-16 02:54:44.093848	2019-03-16 03:03:01.784352	0:08:17.690504	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	17	0	17	17	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	195	2019-03-16 02:54:44.120756	2019-03-16 03:03:02.185525	0:08:18.064769	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	12	0	12	12	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	179	2019-03-16 02:54:44.106368	2019-03-16 03:03:02.329015	0:08:18.222647	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	2	0	2	2	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	158	2019-03-16 02:54:44.088762	2019-03-16 03:03:02.549885	0:08:18.461123	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	3	0	3	3	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	194	2019-03-16 02:54:44.090034	2019-03-16 03:03:02.714372	0:08:18.624338	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	11	0	11	11	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	169	2019-03-16 02:54:44.103887	2019-03-16 03:03:03.015105	0:08:18.911218	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	16	0	16	16	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	183	2019-03-16 02:54:44.119490	2019-03-16 03:03:03.191460	0:08:19.071970	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	3	1	3	3	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	229	2019-03-16 03:03:03.204241	2019-03-16 03:11:47.848910	0:08:44.644669	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	12	1	12	12	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	183	2019-03-16 03:03:03.223250	2019-03-16 03:11:48.041034	0:08:44.817784	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	4	1	4	4	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	224	2019-03-16 03:03:03.206095	2019-03-16 03:11:48.048714	0:08:44.842619	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	17	1	17	17	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	188	2019-03-16 03:03:03.248460	2019-03-16 03:11:48.063883	0:08:44.815423	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	10	1	10	10	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	183	2019-03-16 03:03:03.218721	2019-03-16 03:11:48.075138	0:08:44.856417	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	1	1	1	1	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	211	2019-03-16 03:03:03.201311	2019-03-16 03:11:48.123593	0:08:44.922282	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	16	1	16	16	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	176	2019-03-16 03:03:03.247712	2019-03-16 03:11:48.152115	0:08:44.904403	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	9	1	9	9	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	178	2019-03-16 03:03:03.217483	2019-03-16 03:11:48.174905	0:08:44.957422	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	14	1	14	14	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	174	2019-03-16 03:03:03.231059	2019-03-16 03:11:48.302808	0:08:45.071749	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	18	1	18	18	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	182	2019-03-16 03:03:03.248292	2019-03-16 03:11:48.463230	0:08:45.214938	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	13	1	13	13	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	218	2019-03-16 03:03:03.225465	2019-03-16 03:11:48.553093	0:08:45.327628	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	19	1	19	19	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	220	2019-03-16 03:03:03.254129	2019-03-16 03:11:48.752310	0:08:45.498181	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	5	1	5	5	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	200	2019-03-16 03:03:03.207237	2019-03-16 03:11:48.872826	0:08:45.665589	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	11	1	11	11	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	163	2019-03-16 03:03:03.221711	2019-03-16 03:11:48.923081	0:08:45.701370	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	7	1	7	7	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	179	2019-03-16 03:03:03.212026	2019-03-16 03:11:49.035435	0:08:45.823409	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	8	1	8	8	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	189	2019-03-16 03:03:03.214109	2019-03-16 03:11:49.078864	0:08:45.864755	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	6	1	6	6	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	159	2019-03-16 03:03:03.209707	2019-03-16 03:11:49.152327	0:08:45.942620	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	2	1	2	2	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	168	2019-03-16 03:03:03.203147	2019-03-16 03:11:49.324132	0:08:46.120985	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	15	1	15	15	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	178	2019-03-16 03:03:03.247750	2019-03-16 03:11:49.532108	0:08:46.284358	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	0	1	0	0	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	169	2019-03-16 03:03:03.199811	2019-03-16 03:11:49.684169	0:08:46.484358	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	8	2	8	8	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	229	2019-03-16 03:11:49.711380	2019-03-16 03:20:01.333790	0:08:11.622410	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	0	2	0	0	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	160	2019-03-16 03:11:49.692635	2019-03-16 03:20:01.420025	0:08:11.727390	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	17	2	17	17	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	180	2019-03-16 03:11:49.732433	2019-03-16 03:20:01.577058	0:08:11.844625	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	14	2	14	14	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	160	2019-03-16 03:11:49.724531	2019-03-16 03:20:01.639168	0:08:11.914637	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	12	2	12	12	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	176	2019-03-16 03:11:49.719711	2019-03-16 03:20:01.643147	0:08:11.923436	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	5	2	5	5	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	158	2019-03-16 03:11:49.704497	2019-03-16 03:20:01.911932	0:08:12.207435	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	15	2	15	15	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	172	2019-03-16 03:11:49.727724	2019-03-16 03:20:01.942454	0:08:12.214730	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	9	2	9	9	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	194	2019-03-16 03:11:49.715222	2019-03-16 03:20:02.070563	0:08:12.355341	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	18	2	18	18	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	194	2019-03-16 03:11:49.734484	2019-03-16 03:20:02.241328	0:08:12.506844	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	13	2	13	13	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	176	2019-03-16 03:11:49.722116	2019-03-16 03:20:02.302342	0:08:12.580226	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	7	2	7	7	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	145	2019-03-16 03:11:49.708722	2019-03-16 03:20:02.326458	0:08:12.617736	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	6	2	6	6	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	146	2019-03-16 03:11:49.706806	2019-03-16 03:20:02.587354	0:08:12.880548	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	4	2	4	4	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	164	2019-03-16 03:11:49.701963	2019-03-16 03:20:02.709319	0:08:13.007356	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	16	2	16	16	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	199	2019-03-16 03:11:49.729094	2019-03-16 03:20:02.729359	0:08:13.000265	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	10	2	10	10	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	156	2019-03-16 03:11:49.716278	2019-03-16 03:20:02.742862	0:08:13.026584	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	1	2	1	1	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	156	2019-03-16 03:11:49.694568	2019-03-16 03:20:02.846934	0:08:13.152366	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	3	2	3	3	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	162	2019-03-16 03:11:49.699771	2019-03-16 03:20:02.889085	0:08:13.189314	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	11	2	11	11	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	183	2019-03-16 03:11:49.717999	2019-03-16 03:20:03.060032	0:08:13.342033	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	2	2	2	2	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	160	2019-03-16 03:11:49.697981	2019-03-16 03:20:03.080820	0:08:13.382839	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	19	2	19	19	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	181	2019-03-16 03:11:49.750253	2019-03-16 03:20:03.388328	0:08:13.638075	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	10	3	10	10	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	231	2019-03-16 03:20:03.414428	2019-03-16 03:28:47.596350	0:08:44.181922	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	9	3	9	9	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	161	2019-03-16 03:20:03.413201	2019-03-16 03:28:47.772112	0:08:44.358911	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	6	3	6	6	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	210	2019-03-16 03:20:03.408939	2019-03-16 03:28:47.840746	0:08:44.431807	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	5	3	5	5	40	5000	4	0.4	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	190	2019-03-16 03:20:03.407445	2019-03-16 03:28:47.914613	0:08:44.507168	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	2	18	3	18	18	40	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	171	2019-03-16 03:20:03.435171	2019-03-16 03:28:48.045284	0:08:44.610113	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
